2355732 21 2355732 6 8
2355744 21 2355744 6 10
2355755 21 2355757 6 12
2355771 21 2355770 6 14
2355786 21 2355782 6 16
2355797 21 2355795 6 18
2360697 21 2360696 6 2
2360710 21 2360709 6 4
2360724 21 2360722 6 6
2360738 22 2360735 6 8
2360750 21 2360748 6 10
2360763 21 2360761 6 12
2360773 21 2360774 6 14
2360789 21 2360786 6 16
2360801 21 2360800 6 18
2365699 21 2365699 6 2
2365712 22 2365712 6 4
2365725 21 2365725 6 6
2365738 21 2365739 6 8
2365751 21 2365751 6 10
2365763 21 2365764 6 12
2365776 21 2365777 6 14
2365787 21 2365791 6 16
2365803 21 2365803 6 18
2370703 21 2370703 6 2
2370717 21 2370715 6 4
2370729 21 2370728 6 6
2370743 21 2370741 6 8
2370756 21 2370754 6 10
2370768 21 2370767 6 12
2370782 21 2370779 6 14
2370795 21 2370793 6 16
2370809 21 2370805 6 18
2375706 21 2375706 6 2
2375719 21 2375719 6 4
2375731 21 2375731 6 6
2375744 21 2375744 6 8
2375756 21 2375757 6 10
2375769 21 2375771 6 12
2375784 21 2375784 6 14
2375797 21 2375796 6 16
2375808 21 2375808 6 18
2380709 21 2380709 6 2
2380723 21 2380721 6 4
2380737 21 2380734 6 6
2380750 21 2380747 6 8
2380763 21 2380760 6 10
2380774 21 2380773 6 12
2380789 21 2380786 6 14
2380799 21 2380799 6 16
2380813 21 2380811 6 18
2385711 21 2385711 6 2
2385724 22 2385724 6 4
2385738 21 2385737 6 6
2385751 21 2385750 6 8
2385764 21 2385762 6 10
2385775 21 2385775 6 12
2385789 22 2385788 6 14
2385802 21 2385801 6 16
2385815 21 2385814 6 18
2390714 21 2390714 6 2
2390727 21 2390727 6 4
2390741 21 2390740 6 6
2390754 21 2390753 6 8
2390768 21 2390766 6 10
2390781 22 2390779 6 12
2390791 21 2390792 6 14
2390804 21 2390804 6 16
2390819 21 2390818 6 18
2395717 21 2395717 6 2
2395731 21 2395730 6 4
2395743 21 2395742 6 6
2395756 21 2395756 6 8
2395771 21 2395769 6 10
2395784 21 2395781 6 12
2395796 21 2395794 6 14
2395809 21 2395807 6 16
2395822 21 2395820 6 18
2400721 21 2400721 6 2
2400734 21 2400734 6 4
2400746 21 2400747 6 6
2400759 21 2400760 6 8
2400771 21 2400773 6 10
2400786 21 2400786 6 12
2400798 21 2400799 6 14
2400811 21 2400812 6 16
2400822 21 2400824 6 18
2405724 21 2405723 6 2
2405735 21 2405736 6 4
2405748 21 2405749 6 6
2405762 21 2405762 6 8
2405776 21 2405775 6 10
2405791 21 2405788 6 12
2405801 21 2405802 6 14
2405816 21 2405814 6 16
2405829 21 2405827 6 18
2410727 21 2410726 6 2
2410741 21 2410739 6 4
2410755 21 2410752 6 6
2410768 22 2410765 6 8
2410781 21 2410778 6 10
2410795 21 2410791 6 12
2410804 21 2410805 6 14
2410819 21 2410817 6 16
2410830 21 2410830 6 18
2415730 21 2415730 6 2
2415743 21 2415742 6 4
2415756 21 2415755 6 6
2415770 21 2415769 6 8
2415782 21 2415781 6 10
2415795 21 2415794 6 12
2415809 21 2415807 6 14
2415819 21 2415820 6 16
2415832 21 2415833 6 18
2420733 21 2420733 6 2
2420746 21 2420745 6 4
2420760 22 2420759 6 6
2420774 21 2420771 6 8
2420786 21 2420784 6 10
2420797 21 2420797 6 12
2420814 21 2420810 6 14
2420826 21 2420823 6 16
2420838 21 2420835 6 18
2425735 21 2425736 6 2
2425748 21 2425748 6 4
2425763 21 2425761 6 6
2425775 21 2425774 6 8
2425786 21 2425786 6 10
2425801 21 2425799 6 12
2425815 21 2425812 6 14
2425826 21 2425826 6 16
2425842 21 2425838 6 18
2430739 21 2430738 6 2
2430752 21 2430751 6 4
2430766 21 2430763 6 6
2430776 21 2430776 6 8
2430791 21 2430789 6 10
2430804 21 2430803 6 12
2430817 21 2430815 6 14
2430830 21 2430829 6 16
2430844 21 2430841 6 18
2435741 21 2435742 6 2
2435754 21 2435754 6 4
2435767 21 2435768 6 6
2435781 21 2435780 6 8
2435793 21 2435793 6 10
2435807 21 2435805 6 12
2435820 22 2435820 6 14
2435832 23 2435833 6 16
2435846 21 2435845 6 18
2440745 21 2440744 6 2
2440758 21 2440757 6 4
2440770 21 2440770 6 6
2440782 21 2440783 6 8
2440794 21 2440796 6 10
2440810 22 2440808 6 12
2440823 21 2440821 6 14
2440836 21 2440834 6 16
2440849 21 2440846 6 18
2445748 21 2445748 6 2
2445761 21 2445760 6 4
2445775 21 2445774 6 6
2445788 21 2445786 6 8
2445802 21 2445799 6 10
2445813 21 2445811 6 12
2445824 21 2445824 6 14
2445838 23 2445838 6 16
2445851 21 2445850 6 18
2450751 21 2450750 6 2
2450764 21 2450763 6 4
2450776 21 2450775 6 6
2450790 21 2450789 6 8
2450804 21 2450802 6 10
2450818 21 2450815 6 12
2450832 21 2450828 6 14
2450844 21 2450840 6 16
2450859 21 2450854 6 18
2455754 21 2455753 6 2
2455765 21 2455766 6 4
2455778 21 2455779 6 6
2455793 21 2455791 6 8
2455806 21 2455804 6 10
2455817 21 2455817 6 12
2455830 21 2455831 6 14
2455847 21 2455843 6 16
2455857 21 2455857 6 18
2460757 21 2460757 6 2
2460771 21 2460769 6 4
2460784 21 2460782 6 6
2460797 21 2460795 6 8
2460809 21 2460807 6 10
2460823 21 2460821 6 12
2460837 21 2460833 6 14
2460849 21 2460846 6 16
2460861 21 2460859 6 18
2465760 21 2465759 6 2
2465773 21 2465772 6 4
2465785 21 2465785 6 6
2465800 21 2465798 6 8
2465810 21 2465810 6 10
2465827 21 2465824 6 12
2465838 21 2465837 6 14
2465853 21 2465850 6 16
2465861 21 2465862 6 18
2470762 21 2470763 6 2
2470775 21 2470775 6 4
2470789 21 2470789 6 6
2470803 21 2470801 6 8
2470813 21 2470814 6 10
2470828 21 2470827 6 12
2470837 22 2470840 6 14
2470849 21 2470853 6 16
2470862 21 2470866 6 18
2475765 21 2475765 6 2
2475778 21 2475778 6 4
2475791 22 2475791 6 6
2475804 21 2475804 6 8
2475816 21 2475816 6 10
2475829 21 2475829 6 12
2475843 21 2475843 6 14
2475854 21 2475855 6 16
2475867 21 2475869 6 18
2480769 21 2480768 6 2
2480782 22 2480781 6 4
2480794 21 2480794 6 6
2480809 21 2480807 6 8
2480822 21 2480820 6 10
2480835 21 2480833 6 12
2480849 21 2480846 6 14
2480860 21 2480860 6 16
2480871 21 2480872 6 18
2485772 21 2485772 6 2
2485785 22 2485784 6 4
2485799 21 2485797 6 6
2485812 21 2485810 6 8
2485825 21 2485823 6 10
2485836 21 2485836 6 12
2485850 21 2485848 6 14
2485863 21 2485862 6 16
2485875 21 2485875 6 18
2490774 21 2490774 6 2
2490787 21 2490787 6 4
2490800 21 2490799 6 6
2490813 21 2490813 6 8
2490826 21 2490825 6 10
2490838 22 2490839 6 12
2490851 21 2490851 6 14
2490864 21 2490863 6 16
2490879 21 2490877 6 18
2495777 21 2495778 6 2
2495791 21 2495790 6 4
2495805 21 2495803 6 6
2495817 21 2495816 6 8
2495828 21 2495829 6 10
2495843 22 2495841 6 12
2495855 21 2495855 6 14
2495867 21 2495868 6 16
2495878 21 2495882 6 18
2500780 21 2500780 6 2
2500793 21 2500793 6 4
2500805 22 2500806 6 6
2500818 21 2500819 6 8
2500832 21 2500831 6 10
2500845 21 2500845 6 12
2500859 21 2500857 6 14
2500869 21 2500871 6 16
2500885 21 2500884 6 18
2505784 21 2505784 6 2
2505797 21 2505796 6 4
2505809 21 2505809 6 6
2505823 21 2505821 6 8
2505836 21 2505834 6 10
2505849 21 2505847 6 12
2505862 21 2505860 6 14
2505874 21 2505874 6 16
2505886 21 2505885 6 18
2510787 21 2510787 6 2
2510800 21 2510799 6 4
2510813 21 2510812 6 6
2510825 21 2510825 6 8
2510838 21 2510838 6 10
2510850 21 2510851 6 12
2510861 21 2510865 6 14
2510875 21 2510877 6 16
2510890 21 2510890 6 18
2515790 21 2515790 6 2
2515804 21 2515802 6 4
2515815 21 2515815 6 6
2515829 21 2515828 6 8
2515845 21 2515840 6 10
2515857 21 2515854 6 12
2515873 21 2515866 6 14
2515886 21 2515879 6 16
2515894 21 2515891 6 18
2520792 21 2520793 6 2
2520806 21 2520805 6 4
2520820 21 2520818 6 6
2520833 21 2520831 6 8
2520844 21 2520844 6 10
2520857 22 2520856 6 12
2520873 21 2520870 6 14
2520886 21 2520882 6 16
2520895 21 2520895 6 18
2525795 21 2525795 6 2
2525808 21 2525808 6 4
2525820 21 2525821 6 6
2525835 21 2525834 6 8
2525849 21 2525847 6 10
2525862 21 2525860 6 12
2525873 21 2525873 6 14
2525885 21 2525886 6 16
2525898 21 2525899 6 18
2530799 21 2530799 6 2
2530812 21 2530811 6 4
2530824 21 2530824 6 6
2530837 22 2530838 6 8
2530850 21 2530851 6 10
2530862 21 2530864 6 12
2530876 21 2530878 6 14
2530888 21 2530890 6 16
2530900 21 2530903 6 18
2535801 21 2535802 6 2
2535813 21 2535814 6 4
2535828 21 2535827 6 6
2535842 21 2535840 6 8
2535855 21 2535853 6 10
2535869 21 2535865 6 12
2535882 21 2535878 6 14
2535892 21 2535891 6 16
2535906 21 2535904 6 18
2540805 21 2540805 6 2
2540819 21 2540817 6 4
2540833 21 2540830 6 6
2540845 21 2540843 6 8
2540858 21 2540855 6 10
2540870 21 2540869 6 12
2540884 21 2540882 6 14
2540894 21 2540895 6 16
2540909 21 2540907 6 18
2545807 21 2545807 6 2
2545819 21 2545820 6 4
2545832 21 2545833 6 6
2545845 21 2545846 6 8
2545859 21 2545858 6 10
2545870 21 2545871 6 12
2545887 21 2545885 6 14
2545894 21 2545897 6 16
2545909 21 2545911 6 18
2550810 21 2550811 6 2
2550822 21 2550824 6 4
2550835 22 2550837 6 6
2550849 21 2550850 6 8
2550860 21 2550862 6 10
2550872 21 2550875 6 12
2550887 21 2550889 6 14
2550902 21 2550901 6 16
2550915 22 2550914 6 18
2555814 21 2555813 6 2
2555827 21 2555826 6 4
2555839 21 2555839 6 6
2555851 21 2555852 6 8
2555865 21 2555865 6 10
2555878 21 2555878 6 12
2555893 21 2555892 6 14
2555905 21 2555904 6 16
2555917 21 2555917 6 18
2560817 22 2560817 6 2
2560829 22 2560830 6 4
2560842 23 2560843 6 6
2560855 22 2560857 6 8
2560868 22 2560871 6 10
2560880 22 2560884 6 12
2560894 22 2560898 6 14
2560906 22 2560911 6 16
2560923 22 2560924 6 18
2565820 21 2565819 6 2
2565833 21 2565832 6 4
2565845 21 2565845 6 6
2565859 21 2565858 6 8
2565872 21 2565871 6 10
2565887 21 2565883 6 12
2565897 21 2565896 6 14
2565912 22 2565910 6 16
2565924 21 2565923 6 18
2570822 21 2570822 6 2
2570834 21 2570835 6 4
2570848 21 2570848 6 6
2570861 21 2570861 6 8
2570874 21 2570873 6 10
2570888 21 2570887 6 12
2570900 21 2570900 6 14
2570915 21 2570913 6 16
2570929 21 2570925 6 18
2575826 21 2575826 6 2
2575838 21 2575838 6 4
2575853 21 2575850 6 6
2575865 21 2575864 6 8
2575878 21 2575877 6 10
2575890 21 2575890 6 12
2575906 21 2575902 6 14
2575916 21 2575916 6 16
2575928 21 2575929 6 18
2580829 21 2580828 6 2
2580841 22 2580842 6 4
2580854 21 2580854 6 6
2580867 22 2580867 6 8
2580881 21 2580880 6 10
2580895 22 2580892 6 12
2580910 21 2580906 6 14
2580922 21 2580918 6 16
2580936 21 2580931 6 18
2585831 21 2585831 6 2
2585844 21 2585844 6 4
2585857 21 2585857 6 6
2585871 22 2585870 6 8
2585885 21 2585883 6 10
2585898 21 2585896 6 12
2585909 21 2585910 6 14
2585923 22 2585922 6 16
2585938 21 2585935 6 18
2590834 21 2590835 6 2
2590848 21 2590847 6 4
2590862 21 2590860 6 6
2590875 21 2590873 6 8
2590888 21 2590886 6 10
2590900 21 2590899 6 12
2590912 21 2590911 6 14
2590925 21 2590925 6 16
2590938 21 2590937 6 18
2595837 21 2595838 6 2
2595849 21 2595850 6 4
2595862 21 2595864 6 6
2595873 21 2595876 6 8
2595890 21 2595890 6 10
2595904 21 2595903 6 12
2595912 21 2595915 6 14
2595923 21 2595928 6 16
2595940 21 2595942 6 18
2600840 21 2600840 6 2
2600852 21 2600853 6 4
2600864 21 2600866 6 6
2600880 21 2600878 6 8
2600891 21 2600891 6 10
2600902 21 2600905 6 12
2600915 21 2600918 6 14
2600929 21 2600931 6 16
2600941 21 2600944 6 18
2605844 21 2605843 6 2
2605857 21 2605856 6 4
2605869 21 2605869 6 6
2605883 21 2605881 6 8
2605897 21 2605895 6 10
2605910 21 2605908 6 12
2605926 21 2605921 6 14
2605934 21 2605933 6 16
2605951 21 2605946 6 18
2610846 21 2610846 6 2
2610860 21 2610859 6 4
2610873 21 2610872 6 6
2610887 21 2610885 6 8
2610900 21 2610898 6 10
2610914 21 2610911 6 12
2610927 21 2610924 6 14
2610937 21 2610936 6 16
2610949 21 2610950 6 18
2615850 21 2615850 6 2
2615862 22 2615862 6 4
2615875 21 2615876 6 6
2615887 21 2615888 6 8
2615902 21 2615901 6 10
2615913 21 2615914 6 12
2615927 21 2615927 6 14
2615941 21 2615939 6 16
2615954 21 2615953 6 18
2620852 21 2620853 6 2
2620865 21 2620865 6 4
2620877 21 2620878 6 6
2620888 21 2620892 6 8
2620901 21 2620904 6 10
2620914 21 2620917 6 12
2620927 21 2620930 6 14
2620947 21 2620943 6 16
2620959 21 2620956 6 18
2625856 21 2625855 6 2
2625870 21 2625868 6 4
2625881 21 2625882 6 6
2625897 21 2625894 6 8
2625911 21 2625907 6 10
2625922 21 2625920 6 12
2625935 21 2625933 6 14
2625946 21 2625946 6 16
2625960 21 2625959 6 18
2630858 21 2630858 6 2
2630870 21 2630871 6 4
2630884 21 2630883 6 6
2630896 21 2630897 6 8
2630908 21 2630909 6 10
2630920 21 2630921 6 12
2630933 21 2630935 6 14
2630945 21 2630948 6 16
2630960 21 2630961 6 18
2635862 21 2635862 6 2
2635874 21 2635874 6 4
2635887 21 2635887 6 6
2635901 21 2635900 6 8
2635914 21 2635914 6 10
2635928 21 2635926 6 12
2635939 21 2635940 6 14
2635950 21 2635953 6 16
2635963 21 2635966 6 18
2640865 21 2640865 6 2
2640878 21 2640878 6 4
2640892 21 2640890 6 6
2640905 21 2640904 6 8
2640918 21 2640916 6 10
2640931 21 2640930 6 12
2640943 21 2640942 6 14
2640958 21 2640955 6 16
2640970 21 2640967 6 18
2645868 21 2645868 6 2
2645881 21 2645881 6 4
2645893 21 2645894 6 6
2645905 21 2645906 6 8
2645918 21 2645919 6 10
2645931 21 2645933 6 12
2645945 21 2645945 6 14
2645958 22 2645958 6 16
2645970 21 2645971 6 18
2650871 21 2650871 6 2
2650882 21 2650883 6 4
2650896 22 2650896 6 6
2650909 21 2650909 6 8
2650920 21 2650923 6 10
2650934 21 2650935 6 12
2650946 21 2650948 6 14
2650958 21 2650960 6 16
2650970 21 2650973 6 18
2655873 21 2655873 6 2
2655886 21 2655886 6 4
2655899 21 2655899 6 6
2655912 21 2655912 6 8
2655923 21 2655924 6 10
2655935 21 2655937 6 12
2655948 21 2655951 6 14
2655960 21 2655964 6 16
2655974 21 2655977 6 18
2660876 21 2660877 6 2
2660890 21 2660889 6 4
2660903 21 2660901 6 6
2660914 21 2660915 6 8
2660927 21 2660927 6 10
2660940 21 2660941 6 12
2660953 21 2660954 6 14
2660966 21 2660967 6 16
2660980 21 2660980 6 18
2665880 21 2665879 6 2
2665893 21 2665892 6 4
2665907 21 2665905 6 6
2665918 21 2665917 6 8
2665931 21 2665931 6 10
2665947 21 2665943 6 12
2665955 21 2665956 6 14
2665970 21 2665969 6 16
2665985 22 2665981 6 18
2670883 21 2670883 6 2
2670895 21 2670895 6 4
2670909 21 2670907 6 6
2670923 21 2670921 6 8
2670935 21 2670933 6 10
2670948 21 2670947 6 12
2670962 21 2670959 6 14
2670975 21 2670973 6 16
2670985 21 2670985 6 18
2675886 21 2675885 6 2
2675899 21 2675898 6 4
2675911 21 2675910 6 6
2675925 21 2675923 6 8
2675937 21 2675937 6 10
2675950 21 2675949 6 12
2675962 21 2675963 6 14
2675976 21 2675975 6 16
2675992 22 2675988 6 18
2680889 21 2680888 6 2
2680902 21 2680901 6 4
2680914 21 2680914 6 6
2680926 21 2680927 6 8
2680940 21 2680939 6 10
2680953 21 2680953 6 12
2680964 21 2680965 6 14
2680980 21 2680979 6 16
2680990 21 2680991 6 18
2685892 21 2685891 6 2
2685905 21 2685904 6 4
2685920 21 2685917 6 6
2685933 21 2685929 6 8
2685945 23 2685943 6 10
2685957 21 2685956 6 12
2685969 22 2685970 6 14
2685980 21 2685982 6 16
2685996 21 2685994 6 18
2690895 21 2690895 6 2
2690907 21 2690907 6 4
2690921 21 2690920 6 6
2690933 21 2690933 6 8
2690948 21 2690945 6 10
2690962 21 2690958 6 12
2690973 21 2690972 6 14
2690985 21 2690986 6 16
2690998 21 2690998 6 18
2695897 21 2695897 6 2
2695911 21 2695910 6 4
2695925 21 2695922 6 6
2695936 21 2695935 6 8
2695949 21 2695949 6 10
2695963 21 2695961 6 12
2695975 21 2695975 6 14
2695989 21 2695988 6 16
2696003 21 2696001 6 18
2700901 21 2700901 6 2
2700913 22 2700914 6 4
2700925 21 2700926 6 6
2700938 21 2700939 6 8
2700951 21 2700953 6 10
2700964 21 2700965 6 12
2700981 21 2700978 6 14
2700992 21 2700991 6 16
2701004 21 2701004 6 18
2705903 21 2705904 6 2
2705915 21 2705916 6 4
2705929 21 2705929 6 6
2705943 21 2705942 6 8
2705957 21 2705955 6 10
2705969 21 2705968 6 12
2705982 21 2705980 6 14
2705991 21 2705994 6 16
2706003 22 2706006 6 18
2710906 21 2710907 6 2
2710919 21 2710919 6 4
2710933 21 2710933 6 6
2710946 21 2710945 6 8
2710959 21 2710958 6 10
2710973 21 2710971 6 12
2710987 21 2710984 6 14
2710999 21 2710997 6 16
2711013 21 2711009 6 18
2715910 21 2715910 6 2
2715923 21 2715922 6 4
2715935 21 2715935 6 6
2715947 21 2715949 6 8
2715961 21 2715961 6 10
2715974 21 2715974 6 12
2715987 21 2715986 6 14
2716001 21 2715999 6 16
2716015 21 2716012 6 18
2720913 21 2720913 6 2
2720926 21 2720925 6 4
2720938 21 2720938 6 6
2720952 21 2720951 6 8
2720964 21 2720964 6 10
2720979 22 2720977 6 12
2720989 21 2720989 6 14
2721006 21 2721002 6 16
2721019 21 2721014 6 18
2725916 21 2725916 6 2
2725927 21 2725928 6 4
2725941 21 2725941 6 6
2725956 21 2725954 6 8
2725969 21 2725967 6 10
2725980 21 2725980 6 12
2725994 21 2725992 6 14
2726007 21 2726005 6 16
2726020 21 2726018 6 18
2730918 21 2730919 6 2
2730930 22 2730931 6 4
2730942 21 2730944 6 6
2730955 21 2730957 6 8
2730968 21 2730970 6 10
2730981 21 2730983 6 12
2730993 21 2730996 6 14
2731011 21 2731009 6 16
2731019 21 2731022 6 18
2735921 21 2735921 6 2
2735934 21 2735934 6 4
2735948 21 2735947 6 6
2735961 21 2735960 6 8
2735974 21 2735973 6 10
2735987 21 2735985 6 12
2736000 21 2735999 6 14
2736012 21 2736011 6 16
2736025 21 2736024 6 18
2740925 21 2740924 6 2
2740939 21 2740937 6 4
2740952 21 2740950 6 6
2740964 21 2740963 6 8
2740975 21 2740976 6 10
2740989 21 2740988 6 12
2741002 23 2741003 6 14
2741017 23 2741015 6 16
2741030 21 2741028 6 18
2745928 22 2745928 6 2
2745941 21 2745940 6 4
2745953 21 2745953 6 6
2745967 21 2745965 6 8
2745980 21 2745978 6 10
2745994 21 2745991 6 12
2746006 21 2746004 6 14
2746019 21 2746017 6 16
2746032 21 2746030 6 18
2750931 21 2750931 6 2
2750942 21 2750943 6 4
2750956 21 2750956 6 6
2750968 21 2750969 6 8
2750983 21 2750982 6 10
2750996 21 2750995 6 12
2751009 21 2751008 6 14
2751022 21 2751021 6 16
2751034 21 2751033 6 18
2755933 21 2755934 6 2
2755946 21 2755947 6 4
2755960 21 2755959 6 6
2755975 22 2755972 6 8
2755989 22 2755985 6 10
2756002 21 2755998 6 12
2756010 21 2756011 6 14
2756021 21 2756024 6 16
2756039 21 2756036 6 18
2760937 21 2760937 6 2
2760949 21 2760949 6 4
2760961 21 2760962 6 6
2760976 22 2760976 6 8
2760989 21 2760988 6 10
2761003 21 2761001 6 12
2761014 21 2761013 6 14
2761028 21 2761026 6 16
2761044 21 2761040 6 18
2765940 21 2765939 6 2
2765951 21 2765952 6 4
2765964 21 2765965 6 6
2765977 21 2765978 6 8
2765990 21 2765991 6 10
2766005 22 2766003 6 12
2766016 21 2766016 6 14
2766030 21 2766028 6 16
2766044 21 2766041 6 18
2770943 21 2770943 6 2
2770954 21 2770955 6 4
2770967 21 2770968 6 6
2770980 21 2770981 6 8
2770997 21 2770994 6 10
2771006 21 2771006 6 12
2771021 21 2771020 6 14
2771036 21 2771033 6 16
2771049 21 2771046 6 18
2775945 21 2775946 6 2
2775958 21 2775958 6 4
2775970 21 2775970 6 6
2775984 21 2775984 6 8
2775998 21 2775997 6 10
2776011 21 2776010 6 12
2776025 21 2776023 6 14
2776038 21 2776036 6 16
2776049 21 2776049 6 18
2780949 21 2780949 6 2
2780960 21 2780962 6 4
2780974 21 2780974 6 6
2780989 21 2780987 6 8
2781000 21 2781000 6 10
2781012 21 2781012 6 12
2781025 21 2781025 6 14
2781041 21 2781038 6 16
2781054 21 2781050 6 18
2785952 21 2785951 6 2
2785966 22 2785964 6 4
2785979 21 2785977 6 6
2785989 21 2785990 6 8
2786002 21 2786003 6 10
2786017 21 2786016 6 12
2786029 21 2786028 6 14
2786043 21 2786041 6 16
2786055 21 2786054 6 18
2790954 21 2790954 6 2
2790968 21 2790967 6 4
2790982 21 2790980 6 6
2790995 21 2790993 6 8
2791008 21 2791006 6 10
2791018 21 2791018 6 12
2791032 21 2791031 6 14
2791047 21 2791044 6 16
2791057 21 2791057 6 18
2795958 21 2795957 6 2
2795971 21 2795969 6 4
2795983 21 2795982 6 6
2795997 21 2795995 6 8
2796009 21 2796008 6 10
2796022 21 2796021 6 12
2796036 21 2796035 6 14
2796045 21 2796047 6 16
2796058 21 2796060 6 18
2800960 21 2800960 6 2
2800973 21 2800973 6 4
2800986 21 2800987 6 6
2800996 21 2800999 6 8
2801012 21 2801011 6 10
2801025 21 2801025 6 12
2801038 21 2801038 6 14
2801050 21 2801051 6 16
2801064 21 2801065 6 18
2805964 21 2805964 6 2
2805977 21 2805976 6 4
2805990 21 2805989 6 6
2806003 22 2806002 6 8
2806015 21 2806015 6 10
2806029 21 2806028 6 12
2806041 22 2806042 6 14
2806055 21 2806055 6 16
2806068 21 2806067 6 18
2810967 21 2810967 6 2
2810980 22 2810980 6 4
2810991 21 2810992 6 6
2811005 21 2811006 6 8
2811017 21 2811019 6 10
2811032 21 2811031 6 12
2811047 21 2811043 6 14
2811058 21 2811057 6 16
2811072 21 2811070 6 18
2815969 21 2815969 6 2
2815982 21 2815982 6 4
2815994 21 2815995 6 6
2816006 21 2816008 6 8
2816021 21 2816022 6 10
2816033 21 2816034 6 12
2816047 21 2816047 6 14
2816059 21 2816059 6 16
2816071 21 2816071 6 18
2820973 22 2820973 6 2
2820986 22 2820986 6 4
2820999 22 2821000 6 6
2821012 22 2821014 6 8
2821025 22 2821027 6 10
2821037 22 2821040 6 12
2821052 22 2821054 6 14
2821062 22 2821067 6 16
2821078 22 2821080 6 18
2825976 21 2825975 6 2
2825989 21 2825988 6 4
2826001 22 2826001 6 6
2826014 21 2826013 6 8
2826027 21 2826027 6 10
2826041 21 2826039 6 12
2826054 22 2826053 6 14
2826068 21 2826065 6 16
2826080 21 2826079 6 18
2830979 22 2830978 6 2
2830992 21 2830991 6 4
2831005 22 2831004 6 6
2831018 21 2831016 6 8
2831031 21 2831030 6 10
2831043 21 2831042 6 12
2831056 21 2831055 6 14
2831071 21 2831068 6 16
2831083 21 2831082 6 18
2835982 22 2835982 6 2
2835993 22 2835994 6 4
2836007 21 2836008 6 6
2836018 22 2836020 6 8
2836033 21 2836032 6 10
2836044 21 2836046 6 12
2836061 21 2836058 6 14
2836073 21 2836071 6 16
2836085 21 2836084 6 18
2840984 21 2840985 6 2
2840996 21 2840998 6 4
2841008 21 2841010 6 6
2841024 21 2841023 6 8
2841037 21 2841036 6 10
2841048 21 2841049 6 12
2841060 21 2841062 6 14
2841073 21 2841074 6 16
2841088 22 2841087 6 18
2845987 21 2845987 6 2
2845999 21 2846000 6 4
2846012 21 2846013 6 6
2846024 21 2846026 6 8
2846037 22 2846038 6 10
2846051 21 2846051 6 12
2846064 21 2846065 6 14
2846076 21 2846077 6 16
2846092 21 2846090 6 18
2850990 21 2850991 6 2
2851004 21 2851003 6 4
2851015 21 2851015 6 6
2851028 21 2851028 6 8
2851041 22 2851042 6 10
2851054 21 2851054 6 12
2851067 21 2851066 6 14
2851080 21 2851080 6 16
2851090 21 2851093 6 18
2855994 21 2855993 6 2
2856007 21 2856005 6 4
2856021 21 2856018 6 6
2856034 21 2856031 6 8
2856048 21 2856044 6 10
2856062 21 2856057 6 12
2856075 21 2856070 6 14
2856084 21 2856083 6 16
2856100 21 2856096 6 18
2860996 21 2860996 6 2
2861008 21 2861009 6 4
2861020 21 2861022 6 6
2861036 21 2861034 6 8
2861049 21 2861047 6 10
2861062 21 2861060 6 12
2861077 21 2861074 6 14
2861087 21 2861086 6 16
2861102 21 2861099 6 18
2866000 21 2865999 6 2
2866011 21 2866012 6 4
2866024 21 2866025 6 6
2866037 21 2866038 6 8
2866053 21 2866050 6 10
2866064 21 2866064 6 12
2866074 21 2866077 6 14
2866092 21 2866090 6 16
2866102 21 2866102 6 18
2871002 21 2871003 6 2
2871015 21 2871015 6 4
2871028 21 2871028 6 6
2871040 21 2871041 6 8
2871051 21 2871054 6 10
2871067 21 2871067 6 12
2871080 21 2871081 6 14
2871092 21 2871093 6 16
2871107 21 2871105 6 18
2876005 21 2876005 6 2
2876018 21 2876018 6 4
2876032 21 2876031 6 6
2876046 21 2876044 6 8
2876057 21 2876056 6 10
2876071 21 2876070 6 12
2876083 21 2876083 6 14
2876095 21 2876095 6 16
2876113 21 2876108 6 18
2881009 21 2881008 6 2
2881022 21 2881021 6 4
2881036 21 2881034 6 6
2881050 21 2881047 6 8
2881063 21 2881060 6 10
2881077 21 2881072 6 12
2881091 21 2881086 6 14
2881105 21 2881097 6 16
2881114 21 2881112 6 18
2886011 22 2886012 6 2
2886025 22 2886025 6 4
2886037 22 2886039 6 6
2886052 22 2886052 6 8
2886064 22 2886065 6 10
2886076 22 2886079 6 12
2886092 22 2886093 6 14
2886104 22 2886106 6 16
2886116 22 2886119 6 18
2891015 21 2891014 6 2
2891026 21 2891026 6 4
2891038 21 2891040 6 6
2891052 21 2891052 6 8
2891066 21 2891066 6 10
2891080 21 2891078 6 12
2891089 21 2891091 6 14
2891103 21 2891103 6 16
2891115 21 2891117 6 18
2896018 21 2896018 6 2
2896030 21 2896030 6 4
2896043 21 2896043 6 6
2896057 21 2896056 6 8
2896069 21 2896068 6 10
2896081 21 2896081 6 12
2896093 21 2896093 6 14
2896107 21 2896106 6 16
2896120 21 2896119 6 18
2901020 21 2901021 6 2
2901032 21 2901033 6 4
2901046 21 2901046 6 6
2901060 21 2901059 6 8
2901073 21 2901072 6 10
2901086 21 2901084 6 12
2901100 21 2901098 6 14
2901111 22 2901112 6 16
2901126 21 2901124 6 18
2906024 21 2906023 6 2
2906036 21 2906036 6 4
2906049 21 2906049 6 6
2906063 21 2906062 6 8
2906075 21 2906074 6 10
2906087 21 2906087 6 12
2906103 21 2906101 6 14
2906115 21 2906114 6 16
2906129 22 2906126 6 18
2911027 21 2911027 6 2
2911041 21 2911039 6 4
2911053 21 2911052 6 6
2911065 21 2911066 6 8
