1 1570543 21 1570549 5 18
1 1575255 23 1575255 7 2
1 1575292 24 1575294 6 4
1 1575331 23 1575333 6 6
1 1575367 23 1575371 6 8
1 1575404 23 1575409 6 10
1 1575446 24 1575450 7 12
1 1575480 23 1575487 6 14
1 1575521 23 1575528 7 16
1 1575556 23 1575566 6 18
1 1580254 22 1580254 6 2
1 1580291 21 1580292 6 4
1 1580328 21 1580329 6 6
1 1580366 21 1580367 6 8
1 1580405 21 1580404 6 10
1 1580441 22 1580443 6 12
1 1580478 21 1580482 6 14
1 1580517 21 1580517 6 16
1 1580552 21 1580555 6 18
1 1585258 22 1585259 6 2
1 1585296 21 1585297 6 4
1 1585332 21 1585334 6 6
1 1585369 21 1585371 5 8
1 1585406 21 1585410 6 10
1 1585446 21 1585447 6 12
1 1585481 21 1585483 6 14
1 1585518 21 1585522 6 16
1 1585554 21 1585559 6 18
1 1590260 21 1590261 6 2
1 1590297 22 1590298 6 4
1 1590333 21 1590335 5 6
1 1590370 21 1590372 6 8
1 1590410 22 1590412 6 10
1 1590445 21 1590448 6 12
1 1590481 21 1590485 6 14
1 1590521 21 1590523 6 16
1 1590557 21 1590561 6 18
1 1595265 21 1595265 6 2
1 1595301 21 1595302 6 4
1 1595338 21 1595340 6 6
1 1595377 21 1595379 6 8
1 1595413 22 1595417 6 10
1 1595451 21 1595454 6 12
1 1595485 21 1595492 5 14
1 1595525 21 1595528 6 16
1 1595559 21 1595565 6 18
1 1600266 21 1600266 6 2
1 1600303 21 1600303 6 4
1 1600340 21 1600341 6 6
1 1600377 21 1600379 6 8
1 1600415 21 1600417 6 10
1 1600452 21 1600454 6 12
1 1600488 21 1600491 6 14
1 1600525 21 1600530 6 16
1 1600561 21 1600568 6 18
1 1605270 21 1605270 6 2
1 1605308 21 1605307 6 4
1 1605344 21 1605345 6 6
1 1605381 21 1605382 5 8
1 1605421 21 1605421 6 10
1 1605456 21 1605457 6 12
1 1605493 21 1605495 6 14
1 1605532 21 1605532 6 16
1 1605570 21 1605572 6 18
1 1610272 21 1610273 6 2
1 1610309 21 1610311 6 4
1 1610346 22 1610349 6 6
1 1610382 21 1610386 6 8
1 1610419 21 1610424 6 10
1 1610458 21 1610461 6 12
1 1610495 21 1610499 6 14
1 1610529 21 1610536 5 16
1 1610569 21 1610574 6 18
1 1615276 22 1615276 6 2
1 1615313 21 1615314 6 4
1 1615349 21 1615350 6 6
1 1615385 22 1615389 6 8
1 1615424 21 1615428 6 10
1 1615462 21 1615463 6 12
1 1615501 21 1615503 6 14
1 1615536 21 1615539 6 16
1 1615570 21 1615576 6 18
1 1620280 21 1620280 6 2
1 1620318 21 1620317 6 4
1 1620355 22 1620355 6 6
1 1620391 21 1620392 6 8
1 1620426 21 1620429 5 10
1 1620464 21 1620467 6 12
1 1620504 22 1620505 7 14
1 1620543 21 1620542 6 16
1 1620577 21 1620580 6 18
1 1625281 21 1625282 5 2
1 1625318 21 1625318 6 4
1 1625356 21 1625356 6 6
1 1625394 21 1625394 6 8
1 1625429 21 1625431 6 10
1 1625469 21 1625470 6 12
1 1625506 21 1625506 6 14
1 1625543 22 1625544 6 16
1 1625580 21 1625584 6 18
1 1630285 21 1630286 6 2
1 1630323 21 1630323 6 4
1 1630359 21 1630360 6 6
1 1630397 21 1630398 6 8
1 1630435 21 1630435 6 10
1 1630471 21 1630471 6 12
1 1630509 21 1630509 6 14
1 1630548 21 1630548 6 16
1 1630585 21 1630586 6 18
1 1635288 21 1635288 6 2
1 1635324 21 1635325 6 4
1 1635361 21 1635363 6 6
1 1635398 21 1635400 6 8
1 1635437 21 1635439 6 10
1 1635473 21 1635475 6 12
1 1635508 21 1635512 6 14
1 1635545 22 1635552 6 16
1 1635584 21 1635589 6 18
1 1640291 21 1640293 5 2
1 1640328 21 1640330 6 4
1 1640365 21 1640368 6 6
1 1640404 21 1640405 6 8
1 1640440 21 1640444 6 10
1 1640480 23 1640485 7 12
1 1640519 24 1640525 7 14
1 1640558 24 1640563 7 16
1 1640598 24 1640605 7 18
1 1645294 22 1645295 6 2
1 1645335 23 1645336 7 4
1 1645369 22 1645372 6 6
1 1645408 22 1645411 6 8
1 1645445 22 1645448 6 10
1 1645482 22 1645487 6 12
1 1645520 22 1645524 6 14
1 1645554 21 1645560 6 16
1 1645597 21 1645600 6 18
1 1650296 21 1650296 6 2
1 1650332 21 1650333 6 4
1 1650371 21 1650371 6 6
1 1650409 22 1650408 6 8
1 1650443 21 1650446 6 10
1 1650484 21 1650487 5 12
1 1650520 21 1650524 6 14
1 1650557 21 1650562 6 16
1 1650597 21 1650601 6 18
1 1655300 21 1655300 6 2
1 1655338 21 1655337 6 4
1 1655374 21 1655375 6 6
1 1655410 21 1655412 6 8
1 1655449 21 1655449 6 10
1 1655486 21 1655487 6 12
1 1655523 21 1655526 6 14
1 1655558 21 1655562 6 16
1 1655598 21 1655601 6 18
1 1660302 21 1660303 6 2
1 1660340 21 1660341 6 4
1 1660377 21 1660378 6 6
1 1660414 21 1660416 6 8
1 1660451 21 1660454 6 10
1 1660489 21 1660491 6 12
1 1660525 21 1660527 6 14
1 1660563 21 1660566 6 16
1 1660601 21 1660605 6 18
1 1665306 21 1665307 6 2
1 1665343 21 1665344 6 4
1 1665379 21 1665381 6 6
1 1665417 22 1665421 6 8
1 1665457 21 1665459 6 10
1 1665494 21 1665498 6 12
1 1665531 21 1665534 6 14
1 1665567 21 1665571 6 16
1 1665604 21 1665609 6 18
1 1670310 21 1670310 6 2
1 1670347 21 1670347 6 4
1 1670385 21 1670385 6 6
1 1670422 24 1670425 7 8
1 1670458 23 1670462 6 10
1 1670495 23 1670500 6 12
1 1670536 24 1670539 7 14
1 1670568 23 1670577 6 16
1 1670606 23 1670616 6 18
1 1675312 21 1675312 6 2
1 1675348 21 1675348 6 4
1 1675385 21 1675387 6 6
1 1675424 21 1675424 6 8
1 1675459 21 1675460 6 10
1 1675498 21 1675500 6 12
1 1675536 22 1675537 6 14
1 1675574 21 1675573 6 16
1 1675610 21 1675613 6 18
1 1680313 21 1680314 6 2
1 1680351 21 1680351 6 4
1 1680386 21 1680389 6 6
1 1680424 21 1680427 6 8
1 1680460 22 1680465 6 10
1 1680502 21 1680502 6 12
1 1680536 21 1680541 6 14
1 1680574 21 1680577 6 16
1 1680608 21 1680614 6 18
1 1685319 21 1685319 6 2
1 1685357 21 1685355 6 4
1 1685394 21 1685394 6 6
1 1685432 21 1685431 6 8
1 1685468 21 1685468 5 10
1 1685506 21 1685506 6 12
1 1685542 21 1685545 6 14
1 1685581 21 1685581 6 16
1 1685619 21 1685620 6 18
1 1690321 21 1690322 6 2
1 1690357 21 1690359 6 4
1 1690394 21 1690396 6 6
1 1690431 21 1690433 6 8
1 1690469 21 1690472 6 10
1 1690507 21 1690509 6 12
1 1690542 21 1690546 6 14
1 1690581 21 1690584 6 16
1 1690616 21 1690620 6 18
1 1695324 21 1695325 6 2
1 1695361 21 1695362 6 4
1 1695400 21 1695401 6 6
1 1695436 21 1695438 6 8
1 1695475 21 1695476 6 10
1 1695511 21 1695514 6 12
1 1695545 21 1695550 6 14
1 1695583 21 1695588 6 16
1 1695626 21 1695627 6 18
1 1700327 21 1700327 6 2
1 1700364 21 1700364 5 4
1 1700401 21 1700401 6 6
1 1700437 21 1700438 6 8
1 1700476 21 1700477 6 10
1 1700513 21 1700513 6 12
1 1700552 21 1700553 6 14
1 1700588 21 1700590 6 16
1 1700628 22 1700629 6 18
1 1705330 21 1705330 6 2
1 1705366 21 1705367 6 4
1 1705403 21 1705404 6 6
1 1705441 21 1705442 6 8
1 1705479 21 1705479 6 10
1 1705517 21 1705517 6 12
1 1705555 21 1705554 6 14
1 1705590 21 1705592 6 16
1 1705627 21 1705631 6 18
1 1710333 22 1710334 5 2
1 1710371 22 1710373 6 4
1 1710410 22 1710413 6 6
1 1710449 22 1710452 6 8
1 1710486 22 1710491 6 10
1 1710524 22 1710528 6 12
1 1710560 22 1710565 6 14
1 1710600 22 1710605 6 16
1 1710635 22 1710643 6 18
1 1715335 21 1715336 5 2
1 1715372 21 1715374 6 4
1 1715410 21 1715411 6 6
1 1715448 21 1715449 6 8
1 1715485 22 1715488 6 10
1 1715520 21 1715524 6 12
1 1715558 21 1715560 6 14
1 1715597 21 1715599 6 16
1 1715631 22 1715637 6 18
1 1720341 22 1720341 6 2
1 1720377 21 1720377 6 4
1 1720414 21 1720415 6 6
1 1720451 22 1720453 6 8
1 1720489 21 1720490 6 10
1 1720524 21 1720528 6 12
1 1720560 21 1720564 6 14
1 1720598 21 1720605 6 16
1 1720635 21 1720640 6 18
1 1725342 21 1725343 6 2
1 1725378 22 1725379 6 4
1 1725416 21 1725417 6 6
1 1725454 22 1725455 6 8
1 1725488 21 1725492 6 10
1 1725527 21 1725530 6 12
1 1725562 21 1725567 6 14
1 1725601 21 1725607 6 16
1 1725638 22 1725645 6 18
1 1730345 21 1730346 6 2
1 1730381 21 1730383 6 4
1 1730418 21 1730420 5 6
1 1730457 21 1730459 6 8
1 1730492 21 1730494 6 10
1 1730528 21 1730531 6 12
1 1730567 21 1730570 6 14
1 1730605 22 1730607 6 16
1 1730642 22 1730647 6 18
1 1735348 21 1735348 6 2
1 1735387 21 1735385 6 4
1 1735423 21 1735422 6 6
1 1735461 21 1735461 6 8
1 1735498 21 1735498 6 10
1 1735536 21 1735535 6 12
1 1735572 21 1735572 6 14
1 1735609 21 1735609 6 16
1 1735647 22 1735647 6 18
1 1740350 22 1740352 5 2
1 1740389 22 1740390 6 4
1 1740426 22 1740428 6 6
1 1740466 22 1740466 6 8
1 1740503 22 1740504 6 10
1 1740543 21 1740543 6 12
1 1740576 21 1740579 6 14
1 1740615 22 1740618 6 16
1 1740647 21 1740653 6 18
1 1745354 21 1745355 6 2
1 1745390 21 1745391 6 4
1 1745427 22 1745429 6 6
1 1745463 21 1745466 6 8
1 1745501 21 1745504 6 10
1 1745538 21 1745541 6 12
1 1745578 21 1745581 6 14
1 1745611 21 1745615 6 16
1 1745648 21 1745653 6 18
1 1750357 21 1750357 6 2
1 1750393 21 1750394 6 4
1 1750431 21 1750431 6 6
1 1750470 21 1750470 6 8
1 1750506 21 1750507 6 10
1 1750543 22 1750545 5 12
1 1750581 21 1750583 6 14
1 1750619 21 1750621 6 16
1 1750657 21 1750659 6 18
1 1755359 21 1755359 6 2
1 1755395 21 1755397 5 4
1 1755435 21 1755435 6 6
1 1755471 21 1755473 6 8
1 1755509 22 1755512 6 10
1 1755547 22 1755551 6 12
1 1755585 21 1755588 6 14
1 1755618 21 1755626 6 16
1 1755655 22 1755663 6 18
1 1760364 21 1760363 6 2
1 1760401 22 1760400 6 4
1 1760437 21 1760437 6 6
1 1760474 21 1760476 6 8
1 1760511 21 1760512 6 10
1 1760548 22 1760551 6 12
1 1760584 21 1760588 6 14
1 1760623 21 1760626 6 16
1 1760657 21 1760663 6 18
1 1765366 21 1765366 6 2
1 1765403 21 1765403 6 4
1 1765441 21 1765442 6 6
1 1765476 21 1765477 6 8
1 1765514 21 1765515 6 10
1 1765553 21 1765553 6 12
1 1765590 21 1765590 6 14
1 1765627 21 1765628 6 16
1 1765665 21 1765666 6 18
1 1770369 21 1770369 6 2
1 1770406 21 1770407 6 4
1 1770443 21 1770444 6 6
1 1770479 21 1770481 6 8
1 1770517 21 1770520 6 10
1 1770554 21 1770557 6 12
1 1770592 21 1770595 6 14
1 1770629 22 1770633 6 16
1 1770666 21 1770669 5 18
1 1775371 21 1775372 5 2
1 1775407 21 1775409 6 4
1 1775448 21 1775448 6 6
1 1775483 21 1775483 6 8
1 1775518 21 1775522 6 10
1 1775559 21 1775562 6 12
1 1775596 21 1775600 6 14
1 1775633 23 1775637 6 16
1 1775666 21 1775672 6 18
1 1780375 22 1780376 6 2
1 1780412 21 1780412 6 4
1 1780450 21 1780450 6 6
1 1780489 21 1780489 6 8
1 1780524 21 1780526 6 10
1 1780564 21 1780562 6 12
1 1780599 21 1780599 6 14
1 1780639 21 1780638 6 16
1 1780675 23 1780676 5 18
1 1785378 21 1785379 6 2
1 1785416 21 1785417 6 4
1 1785451 21 1785454 6 6
1 1785488 21 1785491 6 8
1 1785528 21 1785528 6 10
1 1785561 21 1785566 6 12
1 1785600 21 1785605 6 14
1 1785635 21 1785643 6 16
1 1785676 21 1785679 6 18
1 1790381 21 1790381 6 2
1 1790417 21 1790418 5 4
1 1790455 21 1790456 6 6
1 1790494 21 1790493 6 8
1 1790531 21 1790531 6 10
1 1790570 22 1790570 6 12
1 1790606 21 1790606 6 14
1 1790644 21 1790643 6 16
1 1790679 21 1790681 6 18
1 1795384 22 1795384 6 2
1 1795420 21 1795421 5 4
1 1795458 21 1795459 6 6
1 1795496 21 1795496 6 8
1 1795530 21 1795532 6 10
1 1795567 21 1795571 6 12
1 1795608 22 1795610 6 14
1 1795643 21 1795646 6 16
1 1795678 21 1795682 6 18
1 1800386 21 1800386 6 2
1 1800422 21 1800424 6 4
1 1800459 21 1800461 6 6
1 1800496 21 1800499 6 8
1 1800533 21 1800536 6 10
1 1800570 21 1800575 5 12
1 1800608 21 1800614 6 14
1 1800643 21 1800648 6 16
1 1800683 21 1800688 6 18
1 1805390 21 1805390 6 2
1 1805426 21 1805427 6 4
1 1805464 21 1805466 6 6
1 1805502 21 1805502 6 8
1 1805538 22 1805541 6 10
1 1805574 21 1805576 5 12
1 1805613 21 1805614 6 14
1 1805650 21 1805652 6 16
1 1805686 21 1805690 6 18
1 1810392 21 1810393 6 2
1 1810430 21 1810431 6 4
1 1810466 21 1810469 6 6
1 1810503 21 1810505 5 8
1 1810541 21 1810543 6 10
1 1810580 21 1810580 6 12
1 1810617 21 1810618 6 14
1 1810652 21 1810657 6 16
1 1810689 21 1810692 6 18
1 1815396 21 1815396 6 2
1 1815432 21 1815432 6 4
1 1815470 21 1815470 6 6
1 1815506 21 1815508 6 8
1 1815544 21 1815546 6 10
1 1815580 22 1815583 6 12
1 1815616 21 1815621 6 14
1 1815656 21 1815658 6 16
1 1815691 21 1815695 6 18
1 1820399 21 1820399 6 2
1 1820436 22 1820437 6 4
1 1820473 21 1820473 6 6
1 1820509 21 1820510 6 8
1 1820548 21 1820548 6 10
1 1820583 21 1820586 6 12
1 1820623 22 1820626 6 14
1 1820656 21 1820661 6 16
1 1820693 21 1820698 6 18
1 1825402 21 1825402 6 2
1 1825439 21 1825440 6 4
1 1825478 21 1825479 6 6
1 1825514 21 1825514 6 8
1 1825550 22 1825552 6 10
1 1825588 21 1825590 6 12
1 1825623 21 1825626 6 14
1 1825661 21 1825664 6 16
1 1825699 21 1825703 6 18
1 1830405 21 1830405 6 2
1 1830442 21 1830442 6 4
1 1830480 21 1830480 6 6
1 1830516 21 1830517 6 8
1 1830552 21 1830555 5 10
1 1830589 21 1830592 6 12
1 1830625 22 1830629 6 14
1 1830664 21 1830668 6 16
1 1830703 21 1830706 6 18
1 1835408 21 1835409 6 2
1 1835443 21 1835445 6 4
1 1835481 21 1835483 6 6
1 1835519 21 1835520 6 8
1 1835558 21 1835558 6 10
1 1835593 21 1835596 6 12
1 1835634 21 1835635 6 14
1 1835668 21 1835671 6 16
1 1835708 21 1835708 6 18
1 1840412 21 1840412 6 2
1 1840449 21 1840449 6 4
1 1840486 21 1840489 6 6
1 1840524 21 1840526 6 8
1 1840563 21 1840564 6 10
1 1840597 21 1840600 6 12
1 1840634 21 1840638 6 14
1 1840672 21 1840674 5 16
1 1840711 21 1840714 6 18
1 1845416 22 1845416 7 2
1 1845453 21 1845453 6 4
1 1845490 21 1845491 5 6
1 1845528 22 1845529 6 8
1 1845565 21 1845566 6 10
1 1845600 21 1845603 6 12
1 1845641 22 1845643 6 14
1 1845676 21 1845681 6 16
1 1845713 21 1845718 6 18
1 1850417 21 1850417 6 2
1 1850453 21 1850453 6 4
1 1850491 21 1850491 6 6
1 1850528 21 1850529 5 8
1 1850567 21 1850568 6 10
1 1850604 21 1850605 6 12
1 1850643 21 1850644 6 14
1 1850679 21 1850679 6 16
1 1850713 21 1850716 6 18
1 1855420 21 1855420 6 2
1 1855456 21 1855457 6 4
1 1855493 21 1855495 6 6
1 1855532 21 1855532 6 8
1 1855567 21 1855571 6 10
1 1855605 21 1855609 6 12
1 1855644 21 1855648 6 14
1 1855681 21 1855684 6 16
1 1855717 21 1855720 6 18
1 1860423 21 1860423 6 2
1 1860459 21 1860460 6 4
1 1860496 21 1860497 6 6
1 1860536 21 1860536 6 8
1 1860570 21 1860573 6 10
1 1860607 21 1860611 6 12
1 1860645 21 1860648 6 14
1 1860683 21 1860685 6 16
1 1860718 22 1860724 6 18
1 1865426 22 1865427 6 2
1 1865463 21 1865465 6 4
1 1865502 22 1865503 6 6
1 1865538 21 1865539 6 8
1 1865577 21 1865578 6 10
1 1865612 21 1865615 6 12
1 1865648 21 1865653 6 14
1 1865691 21 1865692 6 16
1 1865723 21 1865727 6 18
1 1870429 21 1870430 6 2
1 1870466 21 1870467 6 4
1 1870505 21 1870505 6 6
1 1870540 21 1870542 6 8
1 1870578 21 1870581 5 10
1 1870613 21 1870619 6 12
1 1870652 21 1870655 6 14
1 1870687 21 1870693 6 16
1 1870726 21 1870730 6 18
1 1875432 21 1875432 6 2
1 1875469 21 1875469 6 4
1 1875506 21 1875507 6 6
1 1875542 21 1875546 6 8
1 1875580 21 1875581 6 10
1 1875617 21 1875619 6 12
1 1875655 21 1875657 6 14
1 1875692 21 1875696 6 16
1 1875729 23 1875734 7 18
1 1880435 21 1880436 6 2
1 1880472 21 1880473 6 4
1 1880510 21 1880511 6 6
1 1880544 21 1880546 6 8
1 1880582 21 1880585 6 10
1 1880617 21 1880622 6 12
1 1880658 22 1880662 6 14
1 1880692 21 1880697 6 16
1 1880730 21 1880733 6 18
1 1885438 21 1885438 6 2
1 1885476 21 1885476 6 4
1 1885513 21 1885514 6 6
1 1885550 21 1885552 6 8
1 1885586 21 1885588 5 10
1 1885621 21 1885626 6 12
1 1885662 21 1885662 6 14
1 1885699 21 1885701 6 16
1 1885738 21 1885739 6 18
1 1890442 22 1890442 6 2
1 1890477 21 1890478 6 4
1 1890516 21 1890516 6 6
1 1890554 21 1890554 6 8
1 1890589 22 1890591 6 10
1 1890626 21 1890628 6 12
1 1890662 21 1890666 6 14
1 1890701 21 1890703 6 16
1 1890738 21 1890741 6 18
1 1895444 22 1895445 6 2
1 1895482 21 1895482 6 4
1 1895519 21 1895520 6 6
1 1895558 21 1895558 6 8
1 1895593 21 1895595 5 10
1 1895628 21 1895631 6 12
1 1895667 21 1895670 6 14
1 1895705 22 1895708 6 16
1 1895737 21 1895744 6 18
1 1900448 21 1900448 6 2
1 1900485 21 1900485 6 4
1 1900521 21 1900522 6 6
1 1900558 22 1900561 6 8
1 1900597 21 1900599 6 10
1 1900635 21 1900635 6 12
1 1900670 21 1900674 6 14
1 1900710 21 1900713 6 16
1 1900745 21 1900749 6 18
1 1905451 23 1905453 6 2
1 1905489 23 1905493 6 4
1 1905528 23 1905532 6 6
1 1905567 23 1905571 7 8
1 1905605 23 1905609 6 10
1 1905641 23 1905648 7 12
1 1905680 23 1905687 6 14
1 1905718 21 1905723 6 16
1 1905752 21 1905760 6 18
1 1910452 21 1910453 5 2
1 1910489 21 1910490 6 4
1 1910525 21 1910527 6 6
1 1910564 21 1910566 6 8
1 1910600 21 1910601 6 10
1 1910635 21 1910640 6 12
1 1910673 22 1910678 6 14
1 1910710 21 1910716 6 16
1 1910751 21 1910754 6 18
1 1915455 21 1915456 6 2
1 1915492 21 1915494 5 4
1 1915531 21 1915531 6 6
1 1915568 21 1915569 6 8
1 1915604 21 1915607 6 10
1 1915643 21 1915644 6 12
1 1915679 21 1915683 6 14
1 1915717 21 1915719 6 16
1 1915755 21 1915758 6 18
1 1920459 21 1920459 6 2
1 1920496 21 1920496 6 4
1 1920534 22 1920534 6 6
1 1920571 21 1920572 6 8
1 1920610 21 1920608 6 10
1 1920646 21 1920646 6 12
1 1920679 21 1920683 6 14
1 1920719 21 1920721 6 16
1 1920755 21 1920758 6 18
1 1925462 21 1925462 6 2
1 1925498 21 1925500 6 4
1 1925534 21 1925536 6 6
1 1925571 21 1925574 6 8
1 1925610 21 1925612 6 10
1 1925647 22 1925651 6 12
1 1925687 21 1925689 6 14
1 1925721 21 1925725 6 16
1 1925756 21 1925763 6 18
1 1930464 21 1930465 5 2
1 1930502 21 1930502 6 4
1 1930540 21 1930540 6 6
1 1930575 21 1930577 6 8
1 1930611 21 1930615 6 10
1 1930649 21 1930652 6 12
1 1930689 22 1930690 6 14
1 1930726 21 1930728 5 16
1 1930763 21 1930766 6 18
1 1935469 22 1935470 7 2
1 1935506 22 1935507 6 4
1 1935545 22 1935547 6 6
1 1935581 21 1935584 6 8
1 1935620 21 1935621 6 10
1 1935657 21 1935660 6 12
1 1935693 21 1935697 6 14
1 1935731 22 1935734 6 16
1 1935770 22 1935774 6 18
1 1940472 21 1940471 6 2
1 1940510 21 1940509 6 4
1 1940547 21 1940547 6 6
1 1940588 21 1940586 6 8
1 1940622 21 1940622 6 10
1 1940658 21 1940659 6 12
1 1940695 21 1940697 6 14
1 1940735 21 1940735 6 16
1 1940771 21 1940774 6 18
1 1945473 21 1945474 6 2
1 1945511 21 1945512 6 4
1 1945548 21 1945549 6 6
1 1945585 22 1945586 5 8
1 1945620 21 1945625 6 10
1 1945658 22 1945662 6 12
1 1945696 21 1945699 6 14
1 1945732 22 1945737 6 16
1 1945770 21 1945776 6 18
1 1950477 21 1950476 6 2
1 1950514 21 1950513 6 4
1 1950551 21 1950551 6 6
1 1950588 21 1950588 6 8
1 1950627 21 1950626 6 10
1 1950662 21 1950664 5 12
1 1950699 21 1950702 6 14
1 1950736 22 1950739 6 16
1 1950773 21 1950776 6 18
1 1955480 21 1955480 5 2
1 1955518 21 1955518 6 4
1 1955556 22 1955557 6 6
1 1955592 21 1955595 6 8
1 1955630 21 1955632 5 10
1 1955665 21 1955669 5 12
1 1955705 21 1955708 6 14
1 1955740 21 1955744 6 16
1 1955778 21 1955783 6 18
1 1960484 21 1960484 6 2
1 1960521 21 1960521 6 4
1 1960558 21 1960559 6 6
1 1960594 21 1960596 6 8
1 1960633 21 1960634 6 10
1 1960670 21 1960672 6 12
1 1960705 21 1960710 6 14
1 1960741 21 1960746 5 16
1 1960779 21 1960785 6 18
1 1965486 21 1965486 6 2
1 1965522 21 1965523 6 4
1 1965559 21 1965561 6 6
1 1965599 22 1965601 7 8
1 1965634 21 1965637 6 10
1 1965670 21 1965674 6 12
1 1965711 21 1965714 6 14
1 1965746 21 1965752 6 16
1 1965781 21 1965789 6 18
1 1970489 21 1970489 6 2
1 1970526 21 1970526 6 4
1 1970563 22 1970565 6 6
1 1970602 21 1970603 6 8
1 1970639 21 1970640 6 10
1 1970678 21 1970677 6 12
1 1970714 23 1970717 6 14
1 1970754 23 1970757 6 16
1 1970788 23 1970794 6 18
1 1975492 21 1975492 6 2
1 1975528 21 1975530 6 4
1 1975565 21 1975566 6 6
1 1975604 23 1975604 6 8
1 1975641 22 1975643 6 10
1 1975675 22 1975679 6 12
1 1975716 22 1975718 6 14
1 1975751 22 1975757 6 16
1 1975788 22 1975794 6 18
1 1980493 21 1980494 6 2
1 1980529 21 1980531 6 4
1 1980565 21 1980569 5 6
1 1980604 21 1980607 6 8
1 1980640 21 1980644 6 10
1 1980680 21 1980682 6 12
1 1980715 21 1980721 6 14
1 1980751 21 1980757 6 16
1 1980791 21 1980797 6 18
1 1985498 21 1985499 5 2
1 1985534 21 1985536 6 4
1 1985571 21 1985574 6 6
1 1985611 22 1985612 6 8
1 1985647 21 1985650 5 10
1 1985684 21 1985687 6 12
1 1985721 21 1985726 6 14
1 1985757 21 1985761 6 16
1 1985797 21 1985800 6 18
1 1990501 21 1990502 6 2
1 1990539 21 1990539 6 4
1 1990577 21 1990577 6 6
1 1990613 21 1990614 6 8
1 1990648 21 1990651 6 10
1 1990686 21 1990689 6 12
1 1990724 21 1990727 6 14
1 1990760 21 1990765 6 16
1 1990800 21 1990803 6 18
1 1995504 21 1995505 6 2
1 1995542 22 1995543 6 4
1 1995580 21 1995580 6 6
1 1995616 21 1995616 6 8
1 1995656 21 1995656 6 10
1 1995692 21 1995693 6 12
1 1995730 21 1995731 6 14
1 1995768 21 1995770 6 16
1 1995806 22 1995807 6 18
1 2000507 21 2000508 6 2
1 2000544 21 2000544 6 4
1 2000580 21 2000582 6 6
1 2000618 21 2000620 6 8
1 2000652 21 2000656 6 10
1 2000695 21 2000696 6 12
1 2000733 21 2000732 6 14
1 2000771 22 2000772 6 16
1 2000804 21 2000809 6 18
1 2005510 21 2005510 6 2
1 2005547 21 2005548 6 4
1 2005583 21 2005585 6 6
1 2005622 21 2005623 6 8
1 2005657 21 2005660 6 10
1 2005695 21 2005699 6 12
1 2005731 21 2005735 6 14
1 2005768 21 2005774 6 16
1 2005810 21 2005810 6 18
1 2010514 21 2010514 6 2
1 2010551 21 2010551 6 4
1 2010590 21 2010589 6 6
1 2010624 21 2010627 6 8
1 2010661 21 2010665 6 10
1 2010702 21 2010702 6 12
1 2010737 21 2010739 5 14
1 2010772 21 2010777 5 16
1 2010815 21 2010815 6 18
1 2015516 21 2015516 6 2
1 2015553 21 2015554 6 4
1 2015591 21 2015590 6 6
1 2015628 21 2015629 6 8
1 2015665 21 2015665 6 10
1 2015701 21 2015704 6 12
1 2015740 21 2015741 6 14
1 2015775 21 2015777 6 16
1 2015814 21 2015815 6 18
1 2020519 22 2020519 6 2
1 2020557 21 2020557 6 4
1 2020593 22 2020594 6 6
1 2020629 22 2020632 6 8
1 2020669 21 2020669 6 10
1 2020703 21 2020706 6 12
1 2020743 23 2020747 6 14
1 2020779 21 2020782 6 16
1 2020815 21 2020818 6 18
1 2025522 22 2025523 6 2
1 2025560 22 2025563 6 4
1 2025599 22 2025601 6 6
1 2025636 22 2025639 6 8
1 2025674 21 2025677 6 10
1 2025712 21 2025716 6 12
1 2025748 21 2025753 6 14
1 2025786 21 2025790 6 16
1 2025825 21 2025832 6 18
1 2030525 21 2030525 6 2
1 2030561 21 2030563 6 4
1 2030600 21 2030599 6 6
1 2030636 21 2030637 6 8
1 2030674 21 2030674 6 10
1 2030708 21 2030711 5 12
1 2030751 21 2030751 6 14
1 2030786 21 2030788 6 16
1 2030821 21 2030824 6 18
1 2035528 21 2035528 6 2
1 2035565 21 2035565 6 4
1 2035603 22 2035603 6 6
1 2035640 21 2035641 6 8
1 2035677 21 2035679 6 10
1 2035713 21 2035716 6 12
1 2035750 21 2035754 6 14
1 2035787 21 2035791 6 16
1 2035822 21 2035829 6 18
1 2040532 21 2040532 6 2
1 2040569 21 2040569 6 4
1 2040608 22 2040608 7 6
1 2040642 21 2040644 6 8
1 2040681 21 2040682 6 10
1 2040720 21 2040720 6 12
1 2040756 21 2040759 6 14
1 2040795 22 2040797 6 16
1 2040833 21 2040834 6 18
1 2045534 21 2045534 6 2
1 2045571 22 2045572 6 4
1 2045609 21 2045610 6 6
1 2045645 22 2045648 6 8
1 2045684 21 2045687 6 10
1 2045725 22 2045728 6 12
1 2045761 21 2045764 6 14
1 2045798 21 2045803 6 16
1 2045837 21 2045840 6 18
1 2050537 21 2050537 6 2
1 2050576 22 2050575 6 4
1 2050611 22 2050613 6 6
1 2050650 21 2050651 6 8
1 2050686 21 2050689 6 10
1 2050724 21 2050726 6 12
1 2050761 21 2050764 6 14
1 2050793 21 2050798 6 16
1 2050834 21 2050840 6 18
1 2055540 22 2055541 6 2
1 2055577 21 2055578 5 4
1 2055613 21 2055615 5 6
1 2055652 21 2055653 6 8
1 2055689 22 2055691 6 10
1 2055727 21 2055730 6 12
1 2055766 21 2055766 6 14
1 2055804 21 2055804 6 16
1 2055839 21 2055842 6 18
1 2060545 21 2060544 6 2
