2355725 22 2355729 0 8
2355738 21 2355742 0 10
2355750 21 2355755 0 12
2355762 21 2355768 0 14
2355775 21 2355781 0 16
2355787 21 2355794 0 18
2360692 21 2360693 0 2
2360704 21 2360706 0 4
2360716 21 2360719 0 6
2360726 21 2360731 0 8
2360738 21 2360744 0 10
2360751 21 2360757 0 12
2360761 21 2360770 0 14
2360775 21 2360783 0 16
2360786 21 2360795 0 18
2365695 21 2365696 0 2
2365707 22 2365708 0 4
2365720 21 2365722 0 6
2365732 21 2365734 0 8
2365745 21 2365748 0 10
2365757 21 2365760 0 12
2365769 21 2365773 0 14
2365781 21 2365786 0 16
2365793 21 2365799 0 18
2370698 21 2370699 0 2
2370710 21 2370712 0 4
2370722 21 2370725 0 6
2370734 21 2370737 0 8
2370747 22 2370750 0 10
2370758 21 2370763 0 12
2370772 21 2370777 0 14
2370783 21 2370789 0 16
2370795 21 2370802 0 18
2375703 21 2375702 0 2
2375715 21 2375715 0 4
2375726 21 2375728 0 6
2375738 21 2375741 0 8
2375752 21 2375754 0 10
2375765 21 2375768 0 12
2375778 21 2375780 0 14
2375790 21 2375793 0 16
2375801 21 2375806 0 18
2380705 21 2380705 0 2
2380717 21 2380718 0 4
2380729 21 2380731 0 6
2380740 21 2380744 0 8
2380753 21 2380757 0 10
2380766 21 2380769 0 12
2380777 21 2380783 0 14
2380790 21 2380795 0 16
2380802 21 2380808 0 18
2385707 21 2385708 0 2
2385719 21 2385720 0 4
2385731 21 2385733 0 6
2385743 22 2385746 0 8
2385755 21 2385759 0 10
2385768 22 2385773 0 12
2385780 21 2385785 0 14
2385790 21 2385798 0 16
2385805 21 2385811 0 18
2390710 21 2390711 0 2
2390722 21 2390724 0 4
2390733 21 2390736 0 6
2390746 21 2390750 0 8
2390758 21 2390763 0 10
2390771 21 2390776 0 12
2390783 21 2390789 0 14
2390795 22 2390802 0 16
2390809 21 2390815 0 18
2395713 21 2395714 0 2
2395726 21 2395727 0 4
2395737 21 2395739 0 6
2395749 21 2395752 0 8
2395762 21 2395765 0 10
2395774 21 2395778 0 12
2395787 21 2395792 0 14
2395800 21 2395804 0 16
2395811 21 2395817 0 18
2400716 21 2400717 0 2
2400728 21 2400730 0 4
2400740 22 2400743 0 6
2400752 21 2400756 0 8
2400765 21 2400769 0 10
2400776 22 2400782 0 12
2400793 21 2400795 0 14
2400803 21 2400808 0 16
2400814 21 2400821 0 18
2405720 22 2405720 0 2
2405732 22 2405733 0 4
2405743 22 2405747 0 6
2405756 22 2405760 0 8
2405769 22 2405774 0 10
2405781 22 2405787 0 12
2405795 22 2405800 0 14
2405807 22 2405813 0 16
2405823 22 2405827 0 18
2410722 22 2410723 0 2
2410735 22 2410736 0 4
2410749 22 2410750 0 6
2410762 23 2410764 0 8
2410774 23 2410777 0 10
2410789 22 2410791 0 12
2410800 23 2410805 0 14
2410814 22 2410818 0 16
2410827 22 2410832 0 18
2415725 22 2415726 0 2
2415738 22 2415739 0 4
2415752 22 2415753 0 6
2415764 22 2415766 0 8
2415778 22 2415780 0 10
2415791 22 2415793 0 12
2415804 22 2415807 0 14
2415817 22 2415820 0 16
2415830 22 2415833 0 18
2420728 22 2420729 0 2
2420740 22 2420742 0 4
2420754 23 2420756 0 6
2420765 22 2420769 0 8
2420781 22 2420783 0 10
2420791 22 2420796 0 12
2420805 22 2420811 0 14
2420818 22 2420824 0 16
2420829 22 2420838 0 18
2425732 22 2425732 0 2
2425745 22 2425746 0 4
2425759 21 2425759 0 6
2425770 22 2425773 0 8
2425784 22 2425787 0 10
2425796 22 2425800 0 12
2425810 22 2425813 0 14
2425822 22 2425826 0 16
2425835 22 2425840 0 18
2430734 22 2430735 0 2
2430747 22 2430749 0 4
2430759 22 2430762 0 6
2430770 22 2430775 0 8
2430784 22 2430789 0 10
2430794 22 2430802 0 12
2430811 22 2430816 0 14
2430825 22 2430829 0 16
2430836 22 2430843 0 18
2435737 21 2435738 0 2
2435748 21 2435750 0 4
2435760 21 2435763 0 6
2435773 21 2435777 0 8
2435785 21 2435790 0 10
2435798 21 2435803 0 12
2435808 21 2435816 0 14
2435821 22 2435828 0 16
2435836 21 2435842 0 18
2440741 21 2440741 0 2
2440752 21 2440754 0 4
2440764 21 2440767 0 6
2440776 21 2440780 0 8
2440788 21 2440793 0 10
2440800 21 2440805 0 12
2440813 21 2440819 0 14
2440825 21 2440831 0 16
2440836 21 2440845 0 18
2445744 21 2445744 0 2
2445755 21 2445757 0 4
2445767 21 2445769 0 6
2445779 21 2445782 0 8
2445791 21 2445795 0 10
2445803 21 2445808 0 12
2445816 22 2445822 0 14
2445830 21 2445835 0 16
2445841 21 2445848 0 18
2450746 21 2450747 0 2
2450758 21 2450760 0 4
2450770 21 2450773 0 6
2450782 21 2450786 0 8
2450795 21 2450798 0 10
2450806 21 2450811 0 12
2450820 21 2450825 0 14
2450831 21 2450837 0 16
2450844 21 2450850 0 18
2455750 21 2455750 0 2
2455761 21 2455763 0 4
2455773 21 2455776 0 6
2455784 21 2455789 0 8
2455797 21 2455802 0 10
2455809 21 2455816 0 12
2455823 21 2455829 0 14
2455835 21 2455842 0 16
2455846 21 2455855 0 18
2460753 21 2460753 0 2
2460764 21 2460765 0 4
2460776 21 2460778 0 6
2460789 21 2460791 0 8
2460801 21 2460804 0 10
2460814 21 2460817 0 12
2460825 21 2460830 0 14
2460838 21 2460843 0 16
2460850 21 2460857 0 18
2465755 21 2465756 0 2
2465767 21 2465768 0 4
2465779 21 2465781 0 6
2465791 21 2465795 0 8
2465805 21 2465807 0 10
2465816 21 2465821 0 12
2465827 22 2465834 0 14
2465838 21 2465846 0 16
2465851 21 2465860 0 18
2470758 21 2470759 0 2
2470770 21 2470771 0 4
2470784 21 2470784 0 6
2470796 21 2470797 0 8
2470809 21 2470810 0 10
2470821 21 2470823 0 12
2470834 21 2470836 0 14
2470847 21 2470849 0 16
2470860 21 2470862 0 18
2475761 21 2475762 0 2
2475773 21 2475775 0 4
2475787 22 2475788 0 6
2475799 21 2475802 0 8
2475811 21 2475814 0 10
2475822 21 2475827 0 12
2475837 21 2475841 0 14
2475848 21 2475853 0 16
2475860 21 2475866 0 18
2480764 21 2480765 0 2
2480776 21 2480778 0 4
2480789 21 2480791 0 6
2480800 21 2480804 0 8
2480811 21 2480816 0 10
2480825 21 2480829 0 12
2480838 21 2480843 0 14
2480851 22 2480856 0 16
2480861 21 2480868 0 18
2485767 21 2485768 0 2
2485779 22 2485781 0 4
2485791 21 2485794 0 6
2485804 21 2485806 0 8
2485814 21 2485819 0 10
2485827 21 2485832 0 12
2485838 21 2485845 0 14
2485850 21 2485858 0 16
2485862 21 2485871 0 18
2490770 21 2490771 0 2
2490782 21 2490784 0 4
2490794 21 2490797 0 6
2490806 21 2490810 0 8
2490819 21 2490823 0 10
2490831 21 2490836 0 12
2490845 21 2490849 0 14
2490857 21 2490862 0 16
2490870 21 2490875 0 18
2495773 21 2495774 0 2
2495785 21 2495786 0 4
2495797 21 2495799 0 6
2495811 21 2495812 0 8
2495821 21 2495825 0 10
2495832 21 2495837 0 12
2495844 21 2495851 0 14
2495859 21 2495864 0 16
2495869 22 2495877 0 18
2500776 21 2500777 0 2
2500789 21 2500790 0 4
2500801 21 2500802 0 6
2500812 21 2500815 0 8
2500825 21 2500828 0 10
2500837 21 2500841 0 12
2500850 21 2500853 0 14
2500862 21 2500866 0 16
2500874 22 2500879 0 18
2505780 21 2505780 0 2
2505793 21 2505793 0 4
2505805 21 2505805 0 6
2505816 21 2505819 0 8
2505827 22 2505831 0 10
2505843 21 2505845 0 12
2505854 21 2505859 0 14
2505866 21 2505871 0 16
2505876 21 2505883 0 18
2510782 21 2510783 0 2
2510794 21 2510796 0 4
2510806 21 2510809 0 6
2510818 21 2510822 0 8
2510831 21 2510835 0 10
2510845 21 2510848 0 12
2510855 21 2510861 0 14
2510868 21 2510874 0 16
2510879 21 2510887 0 18
2515785 21 2515786 0 2
2515798 21 2515798 0 4
2515810 21 2515811 0 6
2515821 21 2515824 0 8
2515832 21 2515836 0 10
2515846 21 2515850 0 12
2515859 21 2515864 0 14
2515869 21 2515875 0 16
2515882 21 2515889 0 18
2520788 21 2520789 0 2
2520800 21 2520801 0 4
2520813 21 2520814 0 6
2520824 21 2520828 0 8
2520837 21 2520840 0 10
2520850 22 2520853 0 12
2520863 21 2520866 0 14
2520875 21 2520879 0 16
2520886 21 2520893 0 18
2525791 22 2525792 0 2
2525803 21 2525805 0 4
2525815 21 2525818 0 6
2525829 21 2525831 0 8
2525842 21 2525844 0 10
2525852 21 2525857 0 12
2525863 21 2525869 0 14
2525875 21 2525882 0 16
2525889 21 2525895 0 18
2530794 21 2530795 0 2
2530806 21 2530808 0 4
2530818 21 2530821 0 6
2530830 21 2530834 0 8
2530843 21 2530847 0 10
2530856 21 2530860 0 12
2530867 22 2530873 0 14
2530880 21 2530886 0 16
2530894 21 2530898 0 18
2535797 21 2535798 0 2
2535808 21 2535810 0 4
2535820 21 2535823 0 6
2535833 21 2535837 0 8
2535845 22 2535850 0 10
2535857 21 2535862 0 12
2535872 21 2535875 0 14
2535881 21 2535888 0 16
2535893 21 2535902 0 18
2540800 21 2540801 0 2
2540811 22 2540813 0 4
2540823 21 2540826 0 6
2540835 21 2540839 0 8
2540847 21 2540852 0 10
2540860 21 2540865 0 12
2540871 21 2540878 0 14
2540884 21 2540892 0 16
2540897 21 2540905 0 18
2545803 21 2545804 0 2
2545815 21 2545817 0 4
2545827 21 2545830 0 6
2545838 21 2545842 0 8
2545852 21 2545856 0 10
2545864 21 2545869 0 12
2545878 21 2545882 0 14
2545890 21 2545895 0 16
2545900 21 2545907 0 18
2550806 21 2550808 0 2
2550818 21 2550820 0 4
2550830 21 2550833 0 6
2550841 21 2550846 0 8
2550854 21 2550860 0 10
2550865 21 2550872 0 12
2550878 21 2550885 0 14
2550890 21 2550898 0 16
2550905 21 2550911 0 18
2555809 21 2555810 0 2
2555822 21 2555823 0 4
2555834 21 2555836 0 6
2555844 21 2555849 0 8
2555856 21 2555862 0 10
2555870 21 2555875 0 12
2555882 21 2555888 0 14
2555895 21 2555901 0 16
2555906 21 2555914 0 18
2560812 22 2560814 0 2
2560824 22 2560827 0 4
2560837 22 2560840 0 6
2560850 22 2560854 0 8
2560865 22 2560868 0 10
2560879 22 2560881 0 12
2560891 22 2560895 0 14
2560904 22 2560908 0 16
2560918 22 2560922 0 18
2565815 21 2565816 0 2
2565826 21 2565829 0 4
2565838 21 2565842 0 6
2565849 21 2565854 0 8
2565863 21 2565867 0 10
2565873 21 2565880 0 12
2565888 21 2565893 0 14
2565899 22 2565906 0 16
2565911 21 2565919 0 18
2570818 21 2570819 0 2
2570831 21 2570832 0 4
2570843 21 2570845 0 6
2570855 21 2570858 0 8
2570866 22 2570871 0 10
2570879 21 2570884 0 12
2570893 21 2570897 0 14
2570906 21 2570910 0 16
2570918 21 2570923 0 18
2575822 21 2575822 0 2
2575834 21 2575835 0 4
2575847 21 2575848 0 6
2575858 21 2575860 0 8
2575870 21 2575874 0 10
2575883 22 2575887 0 12
2575897 21 2575900 0 14
2575908 21 2575913 0 16
2575919 21 2575926 0 18
2580825 21 2580825 0 2
2580836 21 2580837 0 4
2580848 21 2580850 0 6
2580861 22 2580863 0 8
2580874 21 2580876 0 10
2580886 21 2580889 0 12
2580898 21 2580902 0 14
2580910 21 2580915 0 16
2580921 21 2580928 0 18
2585828 21 2585828 0 2
2585839 21 2585841 0 4
2585851 21 2585854 0 6
2585863 21 2585867 0 8
2585875 22 2585879 0 10
2585889 21 2585893 0 12
2585899 21 2585906 0 14
2585911 21 2585920 0 16
2585923 21 2585932 0 18
2590830 21 2590831 0 2
2590842 21 2590844 0 4
2590855 21 2590857 0 6
2590866 21 2590870 0 8
2590879 21 2590884 0 10
2590891 21 2590896 0 12
2590903 21 2590909 0 14
2590916 21 2590922 0 16
2590926 21 2590935 0 18
2595833 21 2595834 0 2
2595845 21 2595847 0 4
2595858 22 2595860 0 6
2595871 21 2595873 0 8
2595882 21 2595886 0 10
2595894 21 2595899 0 12
2595907 21 2595913 0 14
2595917 21 2595925 0 16
2595929 21 2595938 0 18
2600837 21 2600837 0 2
2600848 21 2600850 0 4
2600859 21 2600863 0 6
2600874 21 2600876 0 8
2600885 21 2600889 0 10
2600898 21 2600902 0 12
2600909 21 2600915 0 14
2600921 21 2600928 0 16
2600935 21 2600941 0 18
2605840 21 2605840 0 2
2605850 21 2605852 0 4
2605863 21 2605865 0 6
2605875 21 2605878 0 8
2605888 21 2605891 0 10
2605901 21 2605904 0 12
2605914 21 2605918 0 14
2605926 21 2605930 0 16
2605939 21 2605943 0 18
2610842 21 2610843 0 2
2610855 21 2610856 0 4
2610867 21 2610869 0 6
2610880 21 2610882 0 8
2610892 21 2610896 0 10
2610904 21 2610909 0 12
2610918 21 2610921 0 14
2610930 21 2610934 0 16
2610941 21 2610948 0 18
2615845 22 2615846 0 2
2615857 21 2615858 0 4
2615870 22 2615871 0 6
2615882 21 2615884 0 8
2615894 21 2615898 0 10
2615906 21 2615911 0 12
2615918 21 2615923 0 14
2615929 21 2615936 0 16
2615943 21 2615950 0 18
2620849 21 2620849 0 2
2620861 21 2620862 0 4
2620872 21 2620875 0 6
2620885 21 2620888 0 8
2620897 21 2620901 0 10
2620908 21 2620914 0 12
2620921 21 2620927 0 14
2620933 21 2620939 0 16
2620948 21 2620953 0 18
2625851 21 2625853 0 2
2625863 21 2625865 0 4
2625875 21 2625878 0 6
2625887 21 2625891 0 8
2625898 21 2625904 0 10
2625911 21 2625917 0 12
2625923 21 2625930 0 14
2625934 21 2625943 0 16
2625949 21 2625956 0 18
2630854 21 2630855 0 2
2630867 21 2630868 0 4
2630879 21 2630881 0 6
2630891 21 2630893 0 8
2630904 21 2630906 0 10
2630915 21 2630919 0 12
2630928 21 2630933 0 14
2630938 21 2630945 0 16
2630952 21 2630958 0 18
2635857 21 2635858 0 2
2635869 21 2635870 0 4
2635881 21 2635883 0 6
2635893 21 2635896 0 8
2635906 21 2635909 0 10
2635919 21 2635922 0 12
2635930 21 2635936 0 14
2635942 21 2635949 0 16
2635954 21 2635962 0 18
2640860 21 2640861 0 2
2640873 21 2640874 0 4
2640885 21 2640887 0 6
2640897 21 2640900 0 8
2640909 21 2640913 0 10
2640922 21 2640926 0 12
2640936 21 2640939 0 14
2640944 21 2640952 0 16
2640955 21 2640964 0 18
2645864 21 2645864 0 2
2645875 21 2645877 0 4
2645887 21 2645890 0 6
2645899 21 2645902 0 8
2645911 21 2645916 0 10
2645923 22 2645929 0 12
2645936 21 2645942 0 14
2645949 21 2645954 0 16
2645960 21 2645968 0 18
2650866 21 2650867 0 2
2650878 21 2650880 0 4
2650890 22 2650893 0 6
2650903 21 2650906 0 8
2650915 21 2650918 0 10
2650926 21 2650931 0 12
2650937 21 2650944 0 14
2650952 21 2650957 0 16
2650963 21 2650970 0 18
2655869 22 2655870 0 2
2655880 21 2655883 0 4
2655892 21 2655896 0 6
2655904 21 2655908 0 8
2655916 21 2655922 0 10
2655928 21 2655934 0 12
2655940 21 2655947 0 14
2655953 21 2655960 0 16
2655966 21 2655973 0 18
2660873 22 2660873 0 2
2660886 21 2660886 0 4
2660897 21 2660899 0 6
2660907 21 2660912 0 8
2660919 22 2660924 0 10
2660933 21 2660937 0 12
2660945 21 2660951 0 14
2660957 21 2660964 0 16
2660971 21 2660978 0 18
2665875 21 2665876 0 2
2665887 21 2665889 0 4
2665899 21 2665902 0 6
2665912 21 2665915 0 8
2665925 21 2665927 0 10
2665938 21 2665941 0 12
2665950 21 2665954 0 14
2665963 21 2665967 0 16
2665975 21 2665980 0 18
2670878 21 2670879 0 2
2670890 21 2670892 0 4
2670902 21 2670905 0 6
2670914 21 2670917 0 8
2670925 21 2670930 0 10
2670938 21 2670944 0 12
2670950 21 2670956 0 14
2670962 21 2670968 0 16
2670973 22 2670982 0 18
2675882 21 2675882 0 2
2675893 21 2675895 0 4
2675905 21 2675908 0 6
2675916 21 2675920 0 8
2675928 21 2675933 0 10
2675941 21 2675946 0 12
2675954 21 2675960 0 14
2675965 21 2675972 0 16
2675979 22 2675984 0 18
2680885 21 2680885 0 2
2680896 21 2680898 0 4
2680909 21 2680911 0 6
2680922 21 2680924 0 8
2680933 21 2680936 0 10
2680946 21 2680950 0 12
2680958 21 2680962 0 14
2680971 22 2680976 0 16
2680982 21 2680989 0 18
2685888 21 2685888 0 2
2685899 21 2685901 0 4
2685912 21 2685914 0 6
2685925 22 2685927 0 8
2685937 21 2685940 0 10
2685947 21 2685953 0 12
2685961 22 2685966 0 14
2685973 21 2685979 0 16
2685985 21 2685992 0 18
2690890 21 2690891 0 2
2690902 21 2690903 0 4
2690915 21 2690916 0 6
2690928 21 2690930 0 8
2690939 21 2690942 0 10
2690952 21 2690955 0 12
2690963 21 2690968 0 14
2690975 21 2690981 0 16
2690989 21 2690994 0 18
2695893 21 2695894 0 2
2695905 21 2695907 0 4
2695918 21 2695920 0 6
2695931 21 2695934 0 8
2695942 21 2695947 0 10
2695953 21 2695960 0 12
2695968 21 2695973 0 14
2695979 21 2695985 0 16
2695990 21 2695998 0 18
2700897 21 2700897 0 2
2700908 22 2700910 0 4
2700920 21 2700923 0 6
2700932 21 2700935 0 8
2700945 21 2700949 0 10
2700957 21 2700962 0 12
2700971 21 2700974 0 14
2700984 21 2700987 0 16
2700994 21 2701000 0 18
2705899 21 2705900 0 2
2705911 21 2705913 0 4
2705924 21 2705926 0 6
2705935 21 2705939 0 8
2705947 21 2705952 0 10
2705961 21 2705965 0 12
2705972 21 2705978 0 14
2705986 21 2705991 0 16
2705998 21 2706004 0 18
2710903 21 2710903 0 2
2710915 21 2710917 0 4
2710928 21 2710929 0 6
2710940 21 2710942 0 8
2710950 22 2710955 0 10
2710964 21 2710968 0 12
2710976 21 2710981 0 14
2710987 21 2710994 0 16
2710999 22 2711007 0 18
2715905 21 2715906 0 2
2715916 21 2715918 0 4
2715930 21 2715932 0 6
2715941 21 2715944 0 8
2715954 21 2715958 0 10
2715967 21 2715971 0 12
2715979 21 2715984 0 14
2715991 21 2715996 0 16
2716004 21 2716010 0 18
2720908 21 2720909 0 2
2720920 21 2720921 0 4
2720932 21 2720934 0 6
2720945 21 2720947 0 8
2720956 21 2720960 0 10
2720968 21 2720973 0 12
2720983 21 2720987 0 14
2720994 21 2720999 0 16
2721003 21 2721011 0 18
2725911 21 2725912 0 2
2725923 21 2725924 0 4
2725936 21 2725937 0 6
2725947 22 2725950 0 8
2725960 21 2725964 0 10
2725972 21 2725977 0 12
2725984 21 2725990 0 14
2725996 21 2726003 0 16
2726008 21 2726016 0 18
2730914 21 2730916 0 2
2730926 21 2730928 0 4
2730938 21 2730941 0 6
2730950 21 2730954 0 8
2730962 21 2730967 0 10
2730974 21 2730980 0 12
2730985 21 2730993 0 14
2730999 21 2731006 0 16
2731012 21 2731019 0 18
2735918 21 2735918 0 2
2735931 21 2735931 0 4
2735944 21 2735944 0 6
2735955 21 2735957 0 8
2735966 21 2735970 0 10
2735980 21 2735983 0 12
2735992 21 2735997 0 14
2736003 21 2736009 0 16
2736015 21 2736022 0 18
2740920 21 2740921 0 2
2740932 21 2740933 0 4
2740944 21 2740947 0 6
2740956 21 2740959 0 8
2740966 21 2740972 0 10
2740979 21 2740985 0 12
2740992 21 2740997 0 14
2741003 22 2741011 0 16
2741015 21 2741024 0 18
2745923 21 2745924 0 2
2745934 21 2745937 0 4
2745948 21 2745950 0 6
2745959 21 2745962 0 8
2745971 21 2745975 0 10
2745983 21 2745988 0 12
2745997 21 2746002 0 14
2746007 21 2746014 0 16
2746019 21 2746026 0 18
2750926 21 2750927 0 2
2750938 21 2750940 0 4
2750950 21 2750953 0 6
2750962 21 2750966 0 8
2750974 21 2750978 0 10
2750987 22 2750992 0 12
2750999 21 2751005 0 14
2751011 21 2751017 0 16
2751023 21 2751030 0 18
2755929 21 2755930 0 2
2755941 21 2755943 0 4
2755953 21 2755956 0 6
2755965 22 2755968 0 8
2755977 21 2755982 0 10
2755989 21 2755995 0 12
2756003 21 2756008 0 14
2756014 21 2756021 0 16
2756027 21 2756034 0 18
2760933 21 2760933 0 2
2760945 21 2760945 0 4
2760956 21 2760958 0 6
2760969 22 2760971 0 8
2760984 21 2760985 0 10
2760995 21 2760998 0 12
2761007 21 2761010 0 14
2761019 21 2761023 0 16
2761032 21 2761036 0 18
2765935 22 2765936 0 2
2765945 21 2765948 0 4
2765959 21 2765961 0 6
2765971 21 2765974 0 8
2765983 21 2765987 0 10
2765996 21 2766001 0 12
2766010 21 2766014 0 14
2766021 21 2766027 0 16
2766034 21 2766040 0 18
2770939 21 2770939 0 2
2770951 21 2770952 0 4
2770963 22 2770965 0 6
2770975 21 2770978 0 8
2770987 21 2770992 0 10
2771000 21 2771004 0 12
2771011 21 2771018 0 14
2771025 21 2771030 0 16
2771037 21 2771043 0 18
2775942 21 2775942 0 2
2775953 21 2775955 0 4
2775967 21 2775968 0 6
2775978 21 2775980 0 8
2775991 21 2775994 0 10
2776002 21 2776006 0 12
2776015 21 2776019 0 14
2776027 21 2776032 0 16
2776037 21 2776046 0 18
2780944 21 2780945 0 2
2780956 21 2780957 0 4
2780968 21 2780970 0 6
2780980 21 2780983 0 8
2780992 21 2780996 0 10
2781002 21 2781009 0 12
2781015 21 2781022 0 14
2781027 21 2781035 0 16
2781040 21 2781047 0 18
2785947 21 2785948 0 2
2785958 21 2785961 0 4
2785969 21 2785974 0 6
2785982 21 2785987 0 8
2785995 21 2786000 0 10
2786008 21 2786013 0 12
2786020 21 2786026 0 14
2786032 21 2786039 0 16
2786044 21 2786051 0 18
2790950 21 2790951 0 2
2790962 21 2790964 0 4
2790974 21 2790977 0 6
2790985 21 2790989 0 8
2790998 21 2791002 0 10
2791010 21 2791015 0 12
2791023 21 2791029 0 14
2791034 21 2791042 0 16
2791047 21 2791055 0 18
2795954 21 2795954 0 2
2795965 21 2795967 0 4
2795977 21 2795980 0 6
2795989 21 2795993 0 8
2796001 21 2796006 0 10
2796011 21 2796018 0 12
2796023 21 2796031 0 14
2796036 21 2796043 0 16
2796050 22 2796057 0 18
2800956 21 2800957 0 2
2800968 21 2800970 0 4
2800981 21 2800983 0 6
2800994 21 2800996 0 8
2801005 22 2801009 0 10
2801018 21 2801023 0 12
2801032 21 2801036 0 14
2801042 21 2801048 0 16
2801055 21 2801061 0 18
2805960 21 2805960 0 2
2805971 21 2805973 0 4
2805984 21 2805987 0 6
2805994 21 2805999 0 8
2806007 21 2806012 0 10
2806020 21 2806024 0 12
2806031 21 2806037 0 14
2806045 21 2806051 0 16
2806057 21 2806064 0 18
2810962 21 2810963 0 2
2810974 21 2810975 0 4
2810988 22 2810988 0 6
2810999 21 2811001 0 8
2811011 21 2811014 0 10
2811024 21 2811027 0 12
2811036 21 2811040 0 14
2811050 21 2811053 0 16
2811061 21 2811067 0 18
2815965 21 2815966 0 2
2815977 21 2815979 0 4
2815989 21 2815992 0 6
2816002 21 2816004 0 8
2816015 21 2816018 0 10
2816026 21 2816031 0 12
2816038 21 2816044 0 14
2816050 21 2816058 0 16
2816063 21 2816071 0 18
2820969 23 2820970 0 2
2820980 23 2820983 0 4
2820993 22 2820996 0 6
2821005 22 2821010 0 8
2821017 22 2821023 0 10
2821029 22 2821037 0 12
2821042 22 2821050 0 14
2821054 22 2821064 0 16
2821067 22 2821077 0 18
2825972 21 2825972 0 2
2825984 21 2825985 0 4
2825996 21 2825998 0 6
2826008 21 2826011 0 8
2826020 21 2826024 0 10
2826033 21 2826037 0 12
2826045 21 2826050 0 14
2826056 22 2826063 0 16
2826069 21 2826075 0 18
2830974 21 2830975 0 2
2830985 21 2830987 0 4
2830998 21 2831000 0 6
2831010 21 2831013 0 8
2831023 21 2831027 0 10
2831034 21 2831039 0 12
2831048 21 2831053 0 14
2831060 21 2831066 0 16
2831072 22 2831079 0 18
2835977 22 2835978 0 2
2835989 22 2835991 0 4
2836001 21 2836004 0 6
2836014 21 2836017 0 8
2836028 21 2836030 0 10
2836040 21 2836043 0 12
2836051 21 2836056 0 14
2836065 21 2836069 0 16
2836078 21 2836083 0 18
2840980 21 2840981 0 2
2840992 21 2840993 0 4
2841003 21 2841006 0 6
2841017 21 2841020 0 8
2841028 21 2841032 0 10
2841040 21 2841044 0 12
2841053 22 2841057 0 14
2841064 21 2841070 0 16
2841079 21 2841084 0 18
2845983 21 2845985 0 2
2845995 21 2845997 0 4
2846007 21 2846010 0 6
2846023 21 2846023 0 8
2846033 21 2846036 0 10
2846047 21 2846049 0 12
2846058 21 2846062 0 14
2846070 21 2846075 0 16
2846081 21 2846088 0 18
2850987 21 2850987 0 2
2850998 21 2851000 0 4
2851010 21 2851013 0 6
2851022 21 2851026 0 8
2851034 21 2851039 0 10
2851046 21 2851052 0 12
2851059 21 2851065 0 14
2851071 21 2851078 0 16
2851082 22 2851091 0 18
2855989 21 2855990 0 2
2856001 21 2856003 0 4
2856013 21 2856016 0 6
2856023 21 2856029 0 8
2856037 21 2856042 0 10
2856049 21 2856055 0 12
2856061 22 2856068 0 14
2856072 21 2856081 0 16
2856086 21 2856095 0 18
2860992 21 2860993 0 2
2861004 21 2861006 0 4
2861017 21 2861019 0 6
2861028 21 2861031 0 8
2861039 21 2861044 0 10
2861052 21 2861057 0 12
2861063 21 2861070 0 14
2861077 21 2861084 0 16
2861087 21 2861097 0 18
2865995 21 2865996 0 2
2866006 21 2866008 0 4
2866019 21 2866021 0 6
2866033 21 2866034 0 8
2866045 22 2866048 0 10
2866057 21 2866061 0 12
2866070 21 2866074 0 14
2866080 21 2866086 0 16
2866092 21 2866100 0 18
2870998 21 2870999 0 2
2871010 21 2871011 0 4
2871022 21 2871024 0 6
2871034 21 2871038 0 8
2871046 21 2871050 0 10
2871057 21 2871063 0 12
2871069 21 2871076 0 14
2871083 21 2871089 0 16
2871095 21 2871102 0 18
2876002 21 2876002 0 2
2876013 21 2876014 0 4
2876025 21 2876027 0 6
2876038 21 2876041 0 8
2876050 21 2876054 0 10
2876062 21 2876066 0 12
2876074 21 2876079 0 14
2876086 21 2876092 0 16
2876100 21 2876106 0 18
2881004 21 2881005 0 2
2881015 21 2881017 0 4
2881027 21 2881030 0 6
2881041 21 2881043 0 8
2881053 21 2881057 0 10
2881066 21 2881070 0 12
2881077 21 2881083 0 14
2881089 21 2881095 0 16
2881102 21 2881108 0 18
2886007 22 2886008 0 2
2886021 22 2886022 0 4
2886033 23 2886035 0 6
2886046 22 2886049 0 8
2886059 22 2886062 0 10
2886071 22 2886076 0 12
2886083 22 2886090 0 14
2886096 22 2886102 0 16
2886107 22 2886116 0 18
2891010 21 2891011 0 2
2891022 21 2891024 0 4
2891033 21 2891037 0 6
2891048 21 2891050 0 8
2891061 21 2891063 0 10
2891070 21 2891076 0 12
2891083 21 2891089 0 14
2891094 21 2891102 0 16
2891106 21 2891115 0 18
2896013 21 2896014 0 2
2896025 21 2896026 0 4
2896037 21 2896039 0 6
2896049 21 2896052 0 8
2896062 21 2896065 0 10
2896074 21 2896078 0 12
2896087 21 2896092 0 14
2896098 21 2896104 0 16
2896110 21 2896117 0 18
2901017 21 2901017 0 2
2901028 21 2901030 0 4
2901040 21 2901043 0 6
2901053 21 2901056 0 8
2901066 21 2901070 0 10
2901078 21 2901082 0 12
2901093 21 2901096 0 14
2901101 21 2901108 0 16
2901114 21 2901122 0 18
2906019 21 2906020 0 2
2906031 21 2906032 0 4
2906043 21 2906045 0 6
2906055 21 2906059 0 8
2906068 21 2906072 0 10
2906079 21 2906085 0 12
2906090 21 2906098 0 14
2906103 21 2906111 0 16
2906116 21 2906124 0 18
2911022 21 2911023 0 2
2911034 21 2911036 0 4
2911046 21 2911049 0 6
2911058 21 2911062 0 8
